Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:27:41:492,0.8662,-0.6193,10.3669,51.8294,-0.9007,-0.7463,0.5611,-84.9252
15:27:41:512,1.2041,-1.1147,11.3042,51.831,-0.79,-0.8911,0.3237,-84.9252
15:27:41:531,0.6628,-1.5812,10.8213,52.1466,-0.4493,-0.6548,0.0894,-84.9252
15:27:41:551,0.0579,-1.5839,10.1564,52.0571,-0.3854,-0.2364,0.0681,-84.9252
15:27:41:579,-0.2068,-1.6236,10.1745,52.0679,-0.5132,0.0564,0.1203,-84.9252
15:27:41:593,-0.1834,-1.71,10.5427,52.4411,-0.6079,0.1097,0.0852,-84.9252
15:27:41:611,0.0426,-1.1534,10.8408,52.497,-0.478,-0.0351,-0.0745,-84.9252
15:27:41:631,0.0693,-0.1415,10.2838,52.4675,-0.1043,-0.2033,-0.2236,-84.9252
15:27:41:651,-0.1064,0.7267,8.8476,52.2998,0.2598,-0.1512,-0.2033,-84.9252
15:27:41:673,-0.1143,1.2868,7.4581,52.5876,0.4205,0.1427,-0.033,-84.9252
15:27:41:691,0.1513,1.6288,7.0649,52.4206,0.3854,0.4716,0.131,-84.9252
15:27:41:712,0.4605,1.665,7.226,52.5226,0.2864,0.4759,0.197,-84.9252
15:27:41:731,0.5823,1.5059,7.334,52.3771,0.1416,0.2587,0.2076,-84.9252
15:27:41:752,0.6575,1.2005,7.3772,52.4183,-0.0245,0.082,0.1821,-84.9252
15:27:41:772,0.5695,1.0686,7.8768,51.9527,-0.1469,0.1001,0.1341,-84.9252
15:27:41:793,0.5636,1.0557,8.8455,52.0697,-0.1661,0.2151,0.0724,-84.9252
15:27:41:811,0.5579,0.9761,9.6933,51.7502,0.0021,0.2853,0,-84.9252
15:27:41:832,0.6818,0.9416,9.9534,51.5236,0.2214,0.3375,-0.0617,-84.9252
15:27:41:851,0.8201,0.9533,9.9019,51.9012,0.28,0.3961,-0.0873,-84.9252
15:27:41:872,0.8081,0.7454,10.1956,52.0691,0.1182,0.4397,-0.1054,-84.9252
15:27:41:892,0.7412,0.3296,11.0746,51.9813,-0.1448,0.378,-0.1437,-84.9252
15:27:41:916,0.8628,0.1938,12.323,52.3296,-0.2789,0.1416,-0.2662,-84.9252
15:27:41:932,0.9245,0.1837,13.1942,52.0206,-0.1171,-0.1469,-0.4961,-84.9252
15:27:41:952,0.4792,0.3681,12.7376,51.8771,0.1565,-0.2012,-0.6494,-84.9252
15:27:41:972,-0.307,0.1556,11.8356,51.7327,0.1895,0.0926,-0.5664,-84.9252
15:27:41:994,-0.4114,-0.0633,12.1996,51.525,0.1427,0.2321,-0.2875,-84.9252
15:27:42:012,0.3597,-0.1432,11.8028,51.6175,0.3205,0.0522,-0.1097,-84.9252
15:27:42:031,0.8821,-0.3582,10.5697,51.6609,0.3545,0.0649,-0.0852,-84.9252
15:27:42:051,0.8136,-0.4799,9.9012,51.702,0.1895,0.1522,-0.1288,-84.9252
15:27:42:075,0.5184,-0.2231,9.9129,51.6945,0.0064,0.0383,-0.116,-84.9252
15:27:42:092,0.267,-0.1659,9.6475,51.7311,-0.1586,-0.1884,-0.0394,-84.9252
15:27:42:112,0.3398,-0.1441,9.2856,51.6263,-0.2566,-0.3183,0.0532,-84.9252
15:27:42:131,0.5546,-0.1469,8.994,51.3722,-0.2395,-0.3396,0.0873,-84.9252
15:27:42:152,0.6042,-0.1396,8.5719,51.3814,-0.1384,-0.3056,0.0649,-84.9252
15:27:42:172,0.644,-0.0492,8.1322,51.1837,-0.0117,-0.2395,0.0213,-84.9252
15:27:42:193,0.6479,0.1708,7.7559,50.9107,0.0841,-0.1352,-0.016,-84.9252
15:27:42:212,0.5088,0.5509,7.6117,50.5803,0.1086,-0.0426,-0.0011,-84.9252
15:27:42:232,0.555,0.7571,7.5837,50.2986,0.0671,0.066,0.0543,-84.9252
15:27:42:256,0.6663,0.7209,7.8458,50.0684,0.0373,0.1991,0.0958,-84.9252
15:27:42:272,0.7562,0.8736,8.6126,49.8718,0.0532,0.3279,0.082,-84.9252
15:27:42:292,0.6412,1.2971,9.3909,49.7695,0.1831,0.3151,0.0798,-84.9252
15:27:42:311,0.4313,1.4072,9.7134,49.8363,0.3428,0.214,0.1341,-84.9252
15:27:42:331,0.208,1.3587,9.6261,50.0432,0.4269,0.1735,0.2268,-84.9252
15:27:42:352,0.0933,1.27,9.7605,50.0111,0.3865,0.197,0.3652,-84.9252
15:27:42:371,0.2362,1.1516,10.2301,49.8934,0.3151,0.1395,0.4589,-84.9252
15:27:42:396,0.266,0.6732,10.4333,49.8517,0.2119,0.0075,0.4961,-84.9252
15:27:42:412,0.3017,0.3724,10.5958,49.5434,0.0671,-0.0788,0.4706,-84.9252
15:27:42:432,0.6593,0.7361,11.0527,49.2591,0.0106,-0.1884,0.3822,-84.9252
15:27:42:451,0.9275,1.4464,10.958,49.0149,0.0777,-0.2417,0.2502,-84.9252
15:27:42:471,0.5617,1.397,10.3385,48.8513,-0.05,-0.0053,0.2257,-84.9252
15:27:42:493,-0.1869,0.1204,10.8186,48.9673,-0.478,0.2044,0.2853,-84.9252
15:27:42:512,-0.5402,-0.7368,12.2858,48.9175,-0.576,-0.0649,0.3013,-84.9252
15:27:42:532,-0.4924,-1.3754,12.3024,48.78,-0.1863,-0.3322,0.3045,-84.9252
15:27:42:552,-0.3512,-1.7849,11.1186,48.4687,0.1991,-0.0596,0.2853,-84.9252
15:27:42:578,-0.3022,-1.6907,10.2593,48.2142,0.3386,0.3034,0.2268,-84.9252
15:27:42:593,-0.6165,-1.1892,9.741,48.216,0.3279,0.3737,0.1373,-84.9252
15:27:42:611,-1.0773,-1.1211,8.9606,48.3195,0.1203,0.2704,0.1011,-84.9252
15:27:42:632,-1.0233,-0.6047,8.8127,48.217,-0.1842,0.1395,0.0905,-84.9252
15:27:42:652,-0.6868,0.1639,8.9233,48.0979,-0.2576,-0.016,0.0809,-85.0181
15:27:42:672,-0.3379,0.8,8.633,47.9825,-0.0894,-0.0617,0.1075,-85.1101
15:27:42:692,-0.1241,1.0674,7.9029,48.1025,0.0916,0.066,0.1512,-85.1101
15:27:42:712,-0.0819,1.0012,7.3843,47.8846,0.1469,0.2832,0.181,-85.2023
15:27:42:731,-0.1191,1.1507,7.4392,47.7344,0.0735,0.3971,0.2002,-85.2979
