Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:38:08:406,0.3428,2.9852,8.5102,45.7319,0.0674,-0.1236,-0.1263,-13.2163
16:38:08:425,0.024,2.9028,9.8042,45.5653,-0.1257,-0.1926,-0.1738,-13.3613
16:38:08:445,-0.0931,2.2682,11.6906,45.6496,-0.1697,-0.1511,-0.1402,-13.4945
16:38:08:465,0.2198,1.5009,12.7527,45.681,0.0648,0.042,0.0418,-13.6141
16:38:08:485,0.4239,1.6578,12.239,45.7073,0.3239,0.3062,0.2808,-13.727
16:38:08:505,1.1387,2.063,10.9602,45.5924,0.4077,0.5082,0.4934,-13.8476
16:38:08:525,2.0616,2.2247,9.8502,45.6787,0.2409,0.3615,0.4166,-13.9858
16:38:08:545,2.4199,2.6007,9.7538,45.7065,-0.1284,0.0053,0.1022,-14.1428
16:38:08:565,2.6679,2.005,10.4484,45.9639,-0.5023,-0.3346,-0.3756,-14.3022
16:38:08:585,2.1577,1.117,11.0848,46.2818,-0.7304,-0.2496,-0.7725,-14.4337
16:38:08:605,1.0633,0.5401,11.2137,45.8875,-0.8265,0.1068,-0.8412,-14.4337
16:38:08:625,0.4174,0.2188,11.0264,46.0683,-0.76,0.3708,-0.5553,-14.4337
16:38:08:645,0.759,0.3544,10.5493,46.1288,-0.5577,0.4326,-0.1729,-14.4337
16:38:08:665,1.4484,1.135,9.7473,46.0413,-0.4233,0.2642,0.0041,-14.4337
16:38:08:686,1.6953,1.7258,9.6589,46.4274,-0.448,-0.1253,-0.0547,-14.4337
16:38:08:705,1.626,1.6802,9.9975,46.5183,-0.4273,-0.4323,-0.2058,-14.4337
16:38:08:725,1.0764,1.4629,9.9078,46.5262,-0.2784,-0.4376,-0.2797,-14.4337
16:38:08:745,0.5026,1.2273,9.2674,46.5724,-0.0652,-0.2229,-0.2169,-14.4337
16:38:08:765,0.1442,1.0975,8.0796,46.6945,0.077,0.102,-0.0582,-14.4337
16:38:08:788,0.1343,1.3311,7.1148,46.8107,-0.0105,0.2963,0.026,-14.4337
16:38:08:805,0.2309,1.7606,7.0704,46.7895,-0.2242,0.3303,0.0397,-14.4337
16:38:08:825,0.3305,1.8085,7.8094,46.722,-0.2639,0.236,0.024,-14.4337
16:38:08:845,0.4248,1.5996,8.1245,46.7376,-0.0534,0.1409,0.0062,-14.4337
16:38:08:865,0.4199,1.5287,7.795,46.796,0.1582,0.0773,0.0209,-14.4337
16:38:08:885,0.6162,1.6503,7.4239,46.6908,0.2105,0.0428,0.0688,-14.4337
16:38:08:906,0.9609,2.0208,7.503,46.9318,0.0929,0.012,0.0774,-14.4337
16:38:08:925,1.3618,2.353,8.4446,47.261,-0.1222,-0.0545,0.029,-14.4337
16:38:08:945,1.3334,2.5343,9.7764,47.3285,-0.1761,-0.0036,-0.0401,-14.4337
16:38:08:964,0.8686,2.3854,11.0147,47.412,-0.034,0.0976,-0.0364,-14.4337
16:38:08:985,0.7304,2.0486,11.278,47.7594,0.2752,0.2678,0.0977,-14.4337
16:38:09:005,0.7611,2.0245,10.7572,47.8932,0.4471,0.353,0.1865,-14.4337
16:38:09:025,0.7747,1.8671,10.1558,47.8462,0.3318,0.3447,0.1738,-14.4337
16:38:09:045,0.2491,1.9026,10.295,48.0421,0.0515,0.2453,0.129,-14.4337
16:38:09:066,-0.1974,2.0589,11.2768,47.9825,-0.0473,0.1835,0.1969,-14.4337
16:38:09:084,-0.2746,2.1637,11.4963,48.1455,0.052,0.2619,0.271,-14.4337
16:38:09:105,-0.2228,1.7824,11.2373,48.1439,-0.0383,0.2893,0.2855,-14.4337
16:38:09:125,-0.0299,1.2248,11.7087,48.2226,-0.2601,0.2002,0.2622,-14.4337
16:38:09:145,-0.2521,0.5607,12.6137,48.165,-0.1685,0.064,0.2425,-14.4337
16:38:09:165,-0.7164,0.3728,12.267,48.2935,0.2196,-0.1653,0.3093,-14.4337
16:38:09:185,-0.6319,0.5762,11.4929,48.2808,0.4199,-0.5287,0.4675,-14.5339
16:38:09:205,0.6728,0.6723,11.1275,48.1409,0.4285,-0.8575,0.5092,-14.6579
16:38:09:225,1.7922,0.9269,11.2277,48.1873,0.218,-0.9025,0.3133,-14.7974
16:38:09:245,1.9911,0.9704,11.3842,48.2447,-0.0593,-0.551,0.0025,-14.9325
16:38:09:266,1.2397,0.6598,11.1496,47.968,-0.1139,-0.025,-0.1615,-15.0469
16:38:09:286,0.2662,0.3695,9.8259,47.7187,0.0598,0.3959,-0.0538,-15.1403
16:38:09:305,-0.2742,0.5934,7.9976,47.5843,0.2886,0.4282,0.2291,-15.2307
16:38:09:325,0.1582,0.8426,6.7017,47.424,0.3675,0.0558,0.3983,-15.3396
16:38:09:345,0.7534,1.4031,6.2124,47.2671,0.1857,-0.3108,0.363,-15.471
16:38:09:365,1.1833,1.8419,7.0071,47.3868,-0.0525,-0.3357,0.1978,-15.6119
16:38:09:385,0.9462,1.6354,8.0363,47.4574,0.0214,-0.1758,0.022,-15.7475
16:38:09:405,0.3871,1.1118,7.7821,47.5426,0.3616,0.0061,-0.0053,-15.8718
16:38:09:425,-0.0141,1.167,6.8159,47.472,0.5525,0.0501,0.0879,-15.9924
16:38:09:447,0.1279,1.7112,6.2846,47.6547,0.3977,-0.0222,0.1629,-16.1189
16:38:09:466,0.4846,2.2784,6.7525,47.5777,0.1388,0.0257,0.1375,-16.2492
16:38:09:485,0.4883,2.659,7.6255,47.2793,0.0068,0.1022,0.0879,-16.3789
16:38:09:505,0.4728,2.9647,8.4085,47.316,-0.0109,0.0953,0.087,-16.5078
16:38:09:525,0.7845,3.294,9.0026,47.0951,0.0409,0.1035,0.1353,-16.636
16:38:09:545,0.6339,3.5976,9.3402,47.215,0.1152,0.1047,0.1495,-16.7648
16:38:09:565,0.0579,3.5474,9.7928,47.4049,0.1003,-0.1269,0.1975,-16.9023
