Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:38:37:595,-0.6252,2.4384,7.0705,51.1585,0.0043,-0.0011,0.5366,0.1248
17:38:37:615,-0.6252,2.5972,7.6853,51.328,-0.0245,0.0011,0.4791,0.1249
17:38:37:634,-0.7879,2.8505,8.3752,51.2778,-0.016,-0.0287,0.4322,0.1251
17:38:37:654,-0.858,3.3467,9.1259,51.3338,0.0213,-0.0681,0.4354,0.1257
17:38:37:676,-0.8957,3.8416,9.8259,51.4051,0.1139,-0.0532,0.4791,0.127
17:38:37:695,-0.8931,4.0634,10.6012,51.2382,0.263,0.0362,0.5643,0.1293
17:38:37:715,-0.7701,4.0835,11.3614,51.2402,0.4503,0.0979,0.6154,0.1326
17:38:37:735,-0.366,4.2076,11.7062,51.0913,0.626,-0.0117,0.5834,0.1378
17:38:37:754,0.03,4.5231,11.6469,50.8574,0.7421,-0.197,0.4876,0.1448
17:38:37:774,0.4261,4.8044,11.0471,50.3676,0.7708,-0.4099,0.4184,0.1534
17:38:37:795,0.7853,4.7183,10.2559,50.1474,0.6228,-0.444,0.3971,0.1616
17:38:37:815,0.6137,3.9133,10.2403,49.9408,0.3599,-0.231,0.4482,0.1669
17:38:37:835,0.7563,3.2835,10.8839,50.0901,0.2576,-0.116,0.5707,0.1702
17:38:37:855,1.144,2.761,10.9499,49.984,0.3535,-0.1789,0.6611,0.174
17:38:37:875,1.6163,2.1882,9.9058,49.6941,0.2896,-0.1437,0.6164,0.1782
17:38:37:895,1.4399,1.3271,9.3724,49.7678,-0.1331,0.1352,0.4865,0.1781
17:38:37:915,1.0295,0.7973,10.0031,49.7581,-0.5888,0.2151,0.3545,0.1729
17:38:37:935,0.7804,0.487,10.6104,49.8382,-0.6846,-0.33,0.2704,0.1681
17:38:37:956,1.1904,0.231,9.8164,49.8407,-0.4482,-1.0008,0.198,0.1687
17:38:37:975,2.0105,0.4109,8.0555,49.8161,-0.1203,-1.4298,0.0245,0.1747
17:38:37:995,2.6196,0.7785,6.3682,49.8508,0.0979,-1.3532,-0.2321,0.1831
17:38:38:015,2.6526,1.0671,5.2962,49.4563,0.1852,-0.922,-0.5142,0.1904
