Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:18:20:722,-1.4161,0.9176,6.7147,41.3753,-0.1968,0.623,0.7818,-84.1836
16:18:20:742,-1.355,1.5042,6.2382,40.0799,-0.1507,0.5031,0.7636,-84.1836
16:18:20:765,-0.8319,2.311,6.0622,41.3418,-0.0966,0.2547,0.6467,-84.1836
16:18:20:783,-0.6834,2.5792,5.9569,40.0799,-0.0833,-0.144,0.3868,-84.1836
16:18:20:805,-1.0497,2.3852,7.172,39.1816,-0.1193,-0.5741,0.0758,-84.1836
16:18:20:821,-1.4687,1.7137,8.7665,39.3909,-0.102,-0.8186,-0.1429,-84.1836
16:18:20:842,-1.8853,0.9499,10.0737,37.6972,-0.0143,-0.7201,-0.2041,-84.1836
16:18:20:868,-2.2684,0.6171,10.2305,40.1553,0.0648,-0.2631,-0.0614,-84.274
16:18:20:883,-2.0697,0.9547,9.9349,40.0456,0.0613,0.1596,0.1122,-84.274
16:18:20:901,-1.9488,1.2827,9.9384,41.363,0.0317,0.2499,0.1141,-84.274
16:18:20:921,-2.011,1.2743,10.0582,40.0822,-0.009,0.0709,0.0081,-84.274
16:18:20:941,-2.3845,1.2181,10.6328,38.601,-0.0572,-0.0836,-0.0619,-84.274
16:18:20:962,-2.6575,1.3461,10.8399,41.268,-0.0823,-0.1227,-0.0382,-84.274
16:18:20:987,-2.8083,1.6921,11.1607,38.5232,-0.1222,-0.124,0.0281,-84.274
16:18:21:002,-2.8095,2.0309,11.5497,39.882,-0.1155,-0.0697,0.0952,-84.274
16:18:21:021,-2.4551,2.2643,11.1044,39.0743,-0.1254,-0.034,0.1213,-84.274
16:18:21:042,-1.9595,2.2859,11.0123,39.0188,-0.2407,-0.2066,0.0281,-84.274
16:18:21:063,-1.4364,1.5329,12.4356,39.854,-0.3448,-0.4194,-0.1306,-84.274
16:18:21:084,-1.9033,0.6494,14.4515,40.9961,-0.1653,-0.4098,-0.1943,-84.3657
16:18:21:103,-2.1702,0.4519,13.9284,38.5055,0.3255,0.0515,-0.0617,-84.3657
16:18:21:122,-1.8506,0.3597,10.4209,40.1893,0.6738,0.3788,0.1314,-84.3657
16:18:21:142,-0.1064,0.908,8.3331,40.3726,0.5457,0.1926,0.1261,-84.3657
16:18:21:168,1.1649,0.847,8.466,40.5015,0.1841,-0.2077,-0.2875,-84.3657
16:18:21:182,0.4718,-0.0006,9.638,37.2952,-0.1406,-0.347,-0.781,-84.3657
16:18:21:202,-1.1204,-0.5333,10.5406,38.6298,-0.2759,-0.062,-0.936,-84.3657
16:18:21:222,-1.926,-0.586,9.7709,37.3355,-0.18,0.5039,-0.7751,-84.3657
16:18:21:242,-2.1056,-0.4124,7.7106,39.4925,-0.1166,0.9394,-0.4779,-84.3657
16:18:21:263,-1.8853,0.7105,6.6093,39.8023,-0.1448,1.0419,-0.2284,-84.3657
16:18:21:283,-2.3103,1.3988,6.1353,38.022,-0.1526,0.8371,-0.194,-84.3657
16:18:21:301,-2.4851,1.7675,6.4058,39.7926,-0.0633,0.4877,-0.1996,-84.3657
16:18:21:321,-1.956,1.9483,6.5507,39.0221,0.1612,0.1764,-0.1954,-84.3657
16:18:21:341,-1.6471,1.8441,6.1975,38.2822,0.3199,-0.0966,-0.2398,-84.3657
16:18:21:362,-1.6375,2.0931,6.0993,39.2078,0.2706,-0.2417,-0.3163,-84.3657
16:18:21:382,-1.6435,2.0644,6.1963,38.1101,0.056,-0.2007,-0.4494,-84.3657
16:18:21:447,-2.0972,1.5856,7.1229,38.6469,-0.2146,-0.1856,-0.5655,-84.3657
16:18:21:447,-2.6886,1.0086,8.8814,37.3405,-0.3523,-0.2846,-0.5671,-84.2733
16:18:21:448,-3.3458,0.659,10.3778,37.0845,-0.2583,-0.3677,-0.41,-84.1674
16:18:21:462,-3.5816,0.7763,11.296,37.2104,-0.0287,-0.3616,-0.1163,-84.0487
16:18:21:481,-3.323,1.3689,11.7748,38.3293,0.2174,-0.286,0.185,-83.9221
16:18:21:503,-3.1327,1.9531,11.6563,38.7006,0.3835,-0.2018,0.4007,-83.7956
16:18:21:523,-2.4276,2.5121,11.4707,37.1678,0.4158,-0.1869,0.5088,-83.6775
16:18:21:542,-1.4352,3.1993,11.5282,39.0553,0.3399,-0.1802,0.39,-83.5734
16:18:21:564,-1.5573,2.9167,12.0489,37.8196,0.2352,-0.1613,0.0907,-83.5734
16:18:21:584,-2.8873,2.5002,12.6535,39.7473,0.2168,-0.0026,-0.0183,-83.5734
16:18:21:602,-3.8342,2.8006,12.2453,37.1224,0.3138,0.3074,0.1138,-83.5734
16:18:21:622,-3.4823,3.0173,10.7657,36.8638,0.3311,0.4339,0.2297,-83.5734
16:18:21:642,-3.2177,2.724,10.4233,39.1117,0.2062,0.2304,0.1562,-83.5734
16:18:21:671,-3.3434,1.7017,11.4887,38.6267,0.1905,-0.009,0.0579,-83.5734
16:18:21:684,-3.7157,1.2612,10.9811,38.4087,0.3971,0.1111,0.0771,-83.5734
16:18:21:703,-3.8785,0.7069,8.3403,37.6106,0.5063,0.2967,0.1658,-83.5734
16:18:21:722,-3.5385,0.5513,6.4321,37.0314,0.3039,0.1966,0.2622,-83.5734
16:18:21:742,-2.7556,0.7548,5.927,36.8253,-0.1318,-0.0141,0.1812,-83.5734
16:18:21:767,-3.0633,0.3789,6.9613,37.5508,-0.5547,-0.1877,0.0097,-83.5734
16:18:21:783,-3.5146,-0.1107,8.3906,38.232,-0.7246,-0.2234,-0.0393,-83.5734
16:18:21:803,-3.815,-0.4028,8.976,38.3226,-0.662,-0.1137,0.0547,-83.5734
16:18:21:821,-3.6546,-0.7691,8.3667,38.3227,-0.5645,0.06,0.2987,-83.5734
16:18:21:841,-3.0992,-0.1179,8.3511,37.7929,-0.563,0.1423,0.5852,-83.5734
16:18:21:861,-2.4061,0.7739,8.4888,39.6533,-0.3057,0.264,0.7165,-83.5734
