Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:12:49:430,-0.9701,2.2421,9.005,34.5612,-0.0869,0.0711,-0.1272,0.0666
17:12:49:440,-1.13,2.295,8.967,34.4039,-0.0796,0.0491,-0.1077,0.0661
17:12:49:450,-1.262,2.3381,8.9501,34.435,-0.0686,-0.029,-0.093,0.0659
17:12:49:460,-1.2881,2.3861,8.919,34.3739,-0.0649,-0.1451,-0.0844,0.0588
17:12:49:470,-1.367,2.422,9.029,34.5102,-0.0661,-0.2306,-0.0784,0.0587
17:12:49:480,-1.473,2.405,9.192,34.5026,-0.0626,-0.2808,-0.0857,0.052
17:12:49:493,-1.5611,2.422,9.245,34.4724,-0.0406,-0.2991,-0.1027,0.0522
17:12:49:500,-1.626,2.3861,9.249,34.4209,-0.0124,-0.2623,-0.1101,0.0455
17:12:49:510,-1.7261,2.379,9.18,34.3476,0.0157,-0.2013,-0.1162,0.0455
17:12:49:520,-1.9541,2.4341,9.051,34.1797,0.0291,-0.1622,-0.1162,0.0461
17:12:49:534,-2.2721,2.618,8.988,34.0647,0.0084,-0.1635,-0.0697,0.0467
17:12:49:542,-2.2361,2.702,9.075,34.0436,-0.0113,-0.1891,-0.0502,0.0474
17:12:49:551,-2.078,2.652,9.2111,33.8992,-0.0258,-0.2318,-0.0466,0.0481
17:12:49:560,-2.0381,2.5301,9.312,33.8136,-0.0406,-0.2808,-0.0795,0.0489
17:12:49:573,-2.004,2.4821,9.434,33.8817,-0.0626,-0.3406,-0.1162,0.0511
17:12:49:580,-1.769,2.376,9.522,33.8493,-0.1004,-0.4164,-0.1284,0.0525
17:12:49:592,-1.4771,2.2541,9.656,33.7711,-0.1602,-0.4774,-0.1345,0.0539
17:12:49:601,-1.3001,2.159,9.879,33.8848,-0.2262,-0.4811,-0.1504,0.0554
17:12:49:611,-1.2521,2.156,10.1231,33.9816,-0.2751,-0.4298,-0.165,0.0563
17:12:49:620,-1.281,2.285,10.3361,34.2831,-0.2897,-0.3455,-0.1737,0.057
17:12:49:630,-1.2191,2.415,10.499,34.4655,-0.258,-0.2685,-0.1797,0.0573
17:12:49:643,-1.082,2.496,10.605,34.6739,-0.1724,-0.2173,-0.1955,0.0577
17:12:49:650,-1.001,2.582,10.449,34.6891,-0.0429,-0.1988,-0.231,0.0582
17:12:49:661,-0.951,2.724,10.181,34.9588,0.0927,-0.1733,-0.27,0.059
17:12:49:670,-0.92,2.874,9.9011,35.1568,0.199,-0.1402,-0.3007,0.0598
17:12:49:680,-0.8621,3.042,9.6011,35.1227,0.2442,-0.106,-0.3325,0.0606
17:12:49:692,-0.6941,3.083,9.273,35.3053,0.2197,-0.0242,-0.3752,0.061
17:12:49:700,-0.441,2.87,8.9981,35.1605,0.1367,0.131,-0.4216,0.0606
17:12:49:711,-0.29,2.549,8.996,35.0692,0.012,0.2947,-0.4608,0.0592
17:12:49:720,-0.4931,2.451,9.123,35.1058,-0.1236,0.3667,-0.4693,0.0571
17:12:49:731,-0.927,2.6231,9.4391,35.0818,-0.2287,0.3704,-0.4253,0.0547
17:12:49:740,-1.382,2.874,9.872,34.9028,-0.2714,0.346,-0.33,0.0524
17:12:49:750,-1.511,3.0491,10.119,34.8821,-0.2359,0.3264,-0.1955,0.0503
17:12:49:760,-1.317,3.1121,10.1231,35.0571,-0.1346,0.3424,-0.0587,0.0485
17:12:49:770,-1.046,3.2141,9.944,34.824,0.0034,0.3827,0.0402,0.0469
17:12:49:780,-0.845,3.399,9.609,34.8566,0.1452,0.3839,0.0903,0.0457
17:12:49:790,-0.57,3.545,9.194,35.1109,0.2503,0.3021,0.1024,0.0451
17:12:49:800,-0.192,3.626,8.826,35.1417,0.2967,0.1261,0.0769,0.0453
17:12:49:810,0.234,3.6221,8.558,35.0919,0.276,-0.0987,0.0133,0.0464
17:12:49:819,0.7241,3.521,8.399,35.0205,0.2002,-0.3113,-0.0844,0.048
17:12:49:831,1.0721,3.3701,8.388,34.9594,0.0804,-0.4701,-0.2054,0.05
17:12:49:843,1.215,3.248,8.435,34.8616,-0.0626,-0.5397,-0.3288,0.0518
17:12:49:850,1.112,3.1571,8.5721,34.9518,-0.2018,-0.5153,-0.4228,0.0531
17:12:49:860,0.8801,3.059,8.7011,35.1092,-0.3105,-0.4298,-0.4693,0.0538
17:12:49:870,0.621,2.961,8.795,34.9485,-0.3728,-0.3198,-0.4546,0.0539
17:12:49:881,0.344,2.9651,8.84,34.8802,-0.385,-0.2013,-0.3728,0.0535
17:12:49:890,0.018,3.107,8.8541,34.8842,-0.3557,-0.0815,-0.2322,0.0528
17:12:49:900,-0.105,3.3821,8.826,35.0538,-0.2959,0.026,-0.0551,0.0519
17:12:49:910,-0.0311,3.641,8.675,35.1047,-0.2116,0.1103,0.1159,0.051
17:12:49:920,0.176,3.914,8.531,35.1438,-0.1199,0.1578,0.243,0.0502
17:12:49:930,0.339,4.2011,8.3711,35.1229,-0.0356,0.1444,0.3077,0.0497
17:12:49:944,0.459,4.503,8.172,34.8945,0.0352,0.1028,0.3114,0.0495
17:12:49:951,0.4991,4.7561,8.0621,34.9821,0.0865,0.054,0.2625,0.0497
17:12:49:961,0.4631,4.8671,7.961,35.0322,0.1147,0.0051,0.1709,0.0501
17:12:49:975,0.119,5.003,7.856,35.2043,0.1012,-0.0902,-0.0734,0.0511
17:12:49:980,-0.129,4.986,7.947,35.0947,0.0524,-0.15,-0.1822,0.0518
17:12:49:992,-0.345,4.8521,8.129,34.9557,-0.0173,-0.2075,-0.2665,0.0524
17:12:50:000,-0.524,4.749,8.4401,34.9291,-0.0967,-0.2428,-0.3202,0.0529
17:12:50:011,-0.6491,4.5821,8.9021,34.8921,-0.1664,-0.2428,-0.3361,0.0532
17:12:50:020,-0.714,4.3781,9.321,34.9882,-0.203,-0.2098,-0.3227,0.0534
17:12:50:031,-0.783,4.2731,9.6611,34.9699,-0.2042,-0.15,-0.297,0.0533
17:12:50:039,-0.852,4.206,9.939,35.1076,-0.1712,-0.0865,-0.258,0.053
17:12:50:051,-0.809,4.098,10.097,34.8308,-0.1077,-0.0327,-0.2115,0.0527
17:12:50:062,-0.6851,4.002,10.1591,34.7171,-0.0148,0.015,-0.176,0.0525
17:12:50:073,-0.536,3.923,10.131,34.909,0.0927,0.0578,-0.1638,0.0524
17:12:50:080,-0.3191,3.885,10.056,34.8797,0.2014,0.0846,-0.1797,0.0524
17:12:50:091,-0.065,3.8081,9.8741,34.9033,0.2955,0.0808,-0.2164,0.0527
17:12:50:100,0.114,3.7241,9.6371,34.6472,0.3602,0.0478,-0.2677,0.0532
17:12:50:110,0.171,3.708,9.446,34.6619,0.3833,0.0027,-0.3227,0.054
17:12:50:120,0.1091,3.705,9.376,34.4502,0.3725,-0.034,-0.369,0.0548
17:12:50:131,-0.0101,3.681,9.372,34.4637,0.3455,-0.0437,-0.4008,0.0556
17:12:50:142,-0.2111,3.6791,9.386,34.3258,0.3175,-0.0278,-0.418,0.0563
17:12:50:151,-0.479,3.653,9.4069,34.2126,0.293,-0.0082,-0.4106,0.0568
17:12:50:160,-0.74,3.6791,9.4031,33.972,0.2735,0.015,-0.3752,0.0572
17:12:50:173,-1.058,3.7511,9.36,33.6895,0.265,0.0601,-0.314,0.0575
