Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:24:53:592,0.7639,3.0137,7.1995,45.2466,0.2141,0.4351,0.4788,202.5938
15:24:53:602,0.9027,3.1119,8.2817,46.7637,0.3779,0.7048,0.5312,202.0469
15:24:53:625,1.0452,3.2471,9.1903,47.4297,0.5084,0.7291,0.5382,201.75
15:24:53:642,1.4247,3.392,9.7218,47.2986,0.6024,0.4894,0.4268,201.1562
15:24:53:666,1.4749,3.4315,9.9049,46.6892,0.6381,0.1655,0.271,200.3906
15:24:53:682,1.3062,3.6853,9.3004,46.4897,0.535,-0.2089,0.1597,199.6094
15:24:53:703,1.4199,3.951,8.8922,46.5023,0.2634,-0.4198,0.0785,199.0156
15:24:53:726,1.6485,4.1031,9.4548,47.8409,-0.0892,-0.4262,-0.0072,198.6406
15:24:53:748,1.5623,4.0552,12.0011,48.6474,-0.1044,-0.496,-0.0832,198.4531
15:24:53:762,1.9442,3.8493,13.8841,46.245,0.176,-0.5066,-0.1924,198.4219
15:24:53:781,2.6349,3.6985,13.6519,47.7024,0.2373,-0.501,-0.4046,198.625
15:24:53:802,2.5918,3.7164,13.586,48.2358,-0.0546,-0.3791,-0.5977,198.8594
15:24:53:826,1.4917,3.4135,14.0409,48.6266,-0.3582,-0.1738,-0.5428,199.2344
15:24:53:844,0.6873,2.6797,13.0054,49.166,-0.4962,-0.3263,-0.3029,199.9062
15:24:53:863,1.384,2.566,11.1391,49.2698,-0.625,-0.6507,-0.2118,200.6875
15:24:53:883,1.9454,2.5636,10.2293,48.3498,-0.6983,-0.8124,-0.2435,201.25
15:24:53:903,1.9083,2.2272,9.7709,48.9199,-0.6253,-0.8542,-0.3215,201.6406
15:24:53:928,2.2112,2.0488,10.8207,49.8652,-0.3201,-0.3024,-0.4315,202.1094
15:24:53:944,1.6641,1.6287,10.4388,48.7872,0.1427,0.4444,-0.4454,202.6562
15:24:53:962,1.275,1.339,8.5127,48.0186,0.4003,0.814,-0.4182,203.25
15:24:53:987,1.4247,1.1391,6.5423,47.0139,0.3156,0.9232,-0.4472,203.75
15:24:54:003,1.3181,1.2719,5.9713,50.7636,0.2338,0.7213,-0.5306,204.0938
15:24:54:023,1.2367,1.4826,5.15,49.5794,0.1931,0.3443,-0.6238,204.3594
15:24:54:045,0.7782,1.9016,4.6592,50.3516,0.0378,0.0154,-0.7231,204.7344
15:24:54:062,0.479,2.4331,5.9282,50.3516,-0.2029,-0.1375,-0.7125,205.2656
