Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
13:44:35:276,0.4498,1.34,7.1904,42.347,-0.2335,0.0113,-0.7195,21.5912
13:44:35:297,0.055,1.3543,6.8554,41.4999,-0.1895,-0.0009,-0.794,22.5225
13:44:35:318,-0.1268,1.3711,6.4678,40.2195,-0.1015,0.0467,-0.7989,23.4319
13:44:35:340,-0.347,1.7109,6.4223,41.4938,-0.0563,0.1457,-0.7782,24.2959
13:44:35:361,-0.4977,2.2445,6.6377,40.7702,-0.1162,0.2141,-0.7427,25.1421
13:44:35:380,-0.1986,2.5842,6.9751,41.2702,-0.2823,0.2911,-0.6877,25.8611
13:44:35:397,0.1771,2.5723,7.7886,41.1554,-0.5096,0.4657,-0.6706,26.526
13:44:35:417,-0.201,2.7805,9.131,41.2117,-0.7539,0.5818,-0.7427,27.2506
13:44:35:437,-0.6676,2.5819,10.4207,40.4023,-0.9237,0.5342,-0.8429,28.112
13:44:35:457,-1.005,2.1272,11.4257,40.5838,-0.9408,0.4034,-0.9052,29.103
13:44:35:478,-1.34,1.8712,12.0646,39.9463,-0.7869,0.2898,-0.9015,30.1116
13:44:35:496,-1.8616,1.9406,12.4786,41.5526,-0.523,0.1872,-0.783,31.0401
13:44:35:517,-2.1081,2.0315,12.5815,38.7292,-0.2127,0.0528,-0.5167,31.6967
13:44:35:539,-1.8927,2.1057,12.4283,39.9285,0.0988,-0.0779,-0.1404,31.9144
13:44:35:556,-1.5577,2.3019,11.945,39.903,0.3823,-0.1329,0.2652,31.7029
13:44:35:575,-1.1055,2.6082,11.2367,39.4923,0.601,-0.0009,0.6195,31.068
13:44:35:594,-0.7825,2.9623,10.5595,38.5914,0.6791,0.2849,0.8516,30.1294
13:44:35:615,-0.5934,3.082,10.2724,39.4042,0.5582,0.5488,0.9017,29.0567
13:44:35:635,-0.658,2.6178,10.94,39.3463,0.2515,0.5232,0.7576,28.1674
13:44:35:656,-1.3878,1.3926,13.1916,39.4179,-0.297,-0.8195,0.121,27.726
13:44:35:676,-1.8233,0.9523,12.1842,39.3136,-0.0844,-0.9575,-0.061,28.1026
13:44:35:700,-2.5412,0.7896,10.3537,39.7025,0.3884,-0.3076,0.0062,28.3191
13:44:35:725,-3.1633,0.9882,9.5617,39.0984,0.7989,0.423,0.3116,28.0944
13:44:35:736,-3.1011,1.5027,9.4182,37.0484,0.9272,0.4572,0.6928,27.4442
13:44:35:760,-2.2134,1.8305,9.4732,38.3719,0.7769,-0.0754,0.964,26.5576
13:44:35:778,-0.7322,1.4883,9.5426,37.8666,0.4959,-0.4212,0.9995,25.6943
13:44:35:797,-0.0048,0.9978,9.1478,37.0484,0.2124,-0.2917,0.7832,24.9901
13:44:35:819,-0.2225,0.7729,8.595,37.921,-0.0038,0.1286,0.4924,24.512
13:44:35:837,-0.5336,0.6939,7.9633,37.0787,-0.1577,0.4597,0.3324,24.1083
13:44:35:860,-1.0289,0.7178,7.9178,38.7698,-0.2884,0.5085,0.3397,23.7132
13:44:35:890,-1.6415,0.8877,8.394,40.2958,-0.3874,0.3045,0.4484,23.2693
13:44:35:896,-1.4142,0.6772,7.8748,37.7592,-0.3679,0.1677,0.5926,22.6949
13:44:35:917,-1.139,0.2417,7.3986,40.0283,-0.275,0.5806,0.6659,21.9523
13:44:35:935,-1.3807,0.5264,7.2287,37.1309,-0.2933,1.2037,0.6586,21.0965
13:44:35:955,-1.4788,1.2514,7.1761,39.0641,-0.479,1.3723,0.7478,20.1032
13:44:35:975,-0.9547,1.7276,8.0495,37.857,-0.7331,1.0693,1.0043,18.8424
13:44:35:995,-0.1795,1.9047,9.3655,38.3145,-0.8651,0.5317,1.2145,17.4066
13:44:36:015,0.5575,1.8544,9.7771,36.6681,-0.7136,0.0589,1.168,16.1038
13:44:36:035,0.6437,1.7396,9.6311,37.7878,-0.3178,-0.0987,0.8858,15.0902
13:44:36:056,0.1699,1.9813,9.131,35.4224,0.1245,-0.0254,0.5474,14.4632
13:44:36:078,0.055,2.2086,8.7434,36.0431,0.4104,0.0345,0.3458,14.0579
