Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:24:51:973,-2.1757,3.0527,11.1012,39.2218,-0.1703,-0.0234,0.2726,-44.3857
16:24:51:996,-2.3125,3.4753,11.6798,39.4994,-0.1608,-0.2406,0.4748,-44.292
16:24:52:015,-1.8935,3.2888,12.3024,39.6128,-0.2076,-0.4493,0.5323,-44.292
16:24:52:033,-1.4942,2.6993,13.2223,39.7178,-0.2608,-0.3492,0.5472,-44.292
16:24:52:054,-1.7221,2.224,14.0547,39.926,-0.0426,0.1363,0.6537,-44.292
16:24:52:075,-2.2338,2.1563,13.5068,40.0219,0.477,0.5983,0.9188,-44.292
16:24:52:094,-1.9646,1.592,11.7901,40.0672,0.6899,0.3226,0.9954,-44.292
16:24:52:113,-1.659,0.9247,10.8253,40.3871,0.4706,-0.4802,0.7463,-44.292
16:24:52:133,-1.4354,0.4664,10.8099,40.3165,0.198,-0.7378,0.5749,-44.292
16:24:52:153,-1.2022,0.1194,10.794,40.7111,0.0884,-0.4876,0.3929,-44.3932
16:24:52:177,-1.2341,0.0435,10.1066,40.5964,0.0447,0,0.2757,-44.5037
16:24:52:193,-1.223,0.2708,9.0173,40.5534,-0.1288,0.4024,0.2033,-44.6158
16:24:52:213,-1.2389,0.6365,8.432,40.8636,-0.3982,0.4993,0.1224,-44.7319
16:24:52:233,-1.4296,1.183,7.9866,41.0216,-0.4269,0.5941,0.1405,-44.8506
16:24:52:253,-1.3566,1.3696,7.3133,41.1275,-0.3162,0.6399,0.2151,-44.9702
16:24:52:273,-1.2238,1.2463,6.748,41.5253,-0.1757,0.5313,0.2651,-45.094
16:24:52:293,-1.1953,1.0597,6.2281,41.352,-0.0341,0.4056,0.3183,-45.2241
16:24:52:314,-1.4416,1.1142,5.6982,41.3832,0.0426,0.231,0.4269,-45.3622
16:24:52:334,-1.6207,1.2784,5.513,41.5606,0.0032,-0.0298,0.5717,-45.5121
16:24:52:353,-1.3095,1.5544,5.9584,41.311,-0.2289,-0.4716,0.6303,-45.6814
16:24:52:373,-0.4197,1.6445,7.2089,41.4166,-0.5366,-0.8783,0.543,-45.8747
16:24:52:393,-0.0523,1.8211,9.1528,41.6281,-0.6441,-1.0082,0.297,-46.0883
16:24:52:415,-0.0321,1.9001,10.5123,41.5132,-0.4216,-0.5845,0.0703,-46.3101
16:24:52:434,-0.4148,2.0225,11.1384,41.7983,-0.0969,0.0937,-0.0777,-46.5198
16:24:52:454,-1.0754,2.4976,10.9727,41.8529,0.1278,0.4897,-0.1501,-46.7141
16:24:52:474,-1.0696,2.5676,10.8395,42.2259,0.0724,0.4322,-0.23,-46.8954
16:24:52:494,-1.0113,2.3792,11.4344,42.5119,-0.05,0.2204,-0.3513,-47.0665
16:24:52:514,-1.0533,1.8267,12.2168,42.8134,-0.0554,0.1576,-0.4046,-47.2233
16:24:52:534,-1.3915,1.5459,12.7851,42.8904,0.1395,0.4046,-0.2938,-47.3602
16:24:52:553,-1.7207,1.6702,12.2289,42.8549,0.3982,0.7453,-0.0266,-47.4761
16:24:52:578,-1.1232,1.5231,11.7229,42.9066,0.1959,0.4855,0.132,-47.5806
16:24:52:594,-0.0918,0.4081,12.5759,42.8075,-0.1735,-0.1097,0.0426,-47.6957
16:24:52:614,0.0636,-0.5033,12.6632,42.8025,0.1022,0.0309,-0.0447,-47.8129
16:24:52:633,-0.3501,-0.6303,11.2822,43.0223,0.4035,0.1416,-0.1416,-47.9199
16:24:52:653,-0.6055,-0.3565,10.2458,43.3217,0.1384,-0.181,-0.1075,-48.0198
16:24:52:677,-0.1583,-0.3501,10.4228,43.3799,-0.1948,-0.3854,-0.0735,-48.1194
