Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:52:16:337,-0.6371,0.317,8.354,44.5399,0,-0.2307,0.1898,92.3539
16:52:16:356,-0.8261,0.4511,7.986,44.5281,-0.0756,-0.0646,0.1886,92.3539
16:52:16:381,-0.9191,0.491,7.7681,44.5281,-0.1364,-0.0059,0.2643,92.3539
16:52:16:396,-0.701,0.47,7.821,45.2823,-0.2098,-0.1264,0.3389,92.3539
16:52:16:416,-0.266,0.3911,7.947,45.2717,-0.2791,-0.318,0.3262,92.3539
16:52:16:437,-0.201,0.506,8.3351,44.4411,-0.3355,-0.4481,0.2804,92.3539
16:52:16:456,-0.0431,0.621,8.754,45.1012,-0.3675,-0.544,0.2867,92.3539
16:52:16:484,0.3461,0.764,9.111,45.049,-0.3121,-0.4598,0.3273,92.3539
16:52:16:496,0.291,1.0871,9.362,44.286,-0.1577,-0.2552,0.4018,92.3539
16:52:16:515,-0.036,1.538,9.54,45.0133,0.0437,-0.1071,0.4828,92.3539
16:52:16:535,0.054,1.6361,9.9491,44.9868,0.1598,-0.2222,0.4539,92.3539
16:52:16:555,0.413,1.818,10.3781,44.9866,0.2078,-0.43,0.2782,92.3539
16:52:16:593,0.803,1.904,10.667,44.9204,0.3281,-0.4331,0.096,92.2632
16:52:16:596,0.942,1.722,10.928,44.9349,0.5082,-0.2893,-0.0382,92.1647
16:52:16:616,0.9761,1.092,11.105,45.6496,0.6328,-0.235,-0.1873,92.0626
16:52:16:635,0.8681,0.767,11.129,44.9396,0.6168,-0.2457,-0.3077,91.9611
16:52:16:654,0.744,0.7361,11.115,44.8992,0.4495,-0.2382,-0.3939,91.8644
16:52:16:679,0.6101,1.0901,11.067,44.8325,0.2237,-0.1402,-0.4164,91.8644
16:52:16:697,1.0931,0.8651,11.247,44.7935,-0.0159,-0.0294,-0.4047,91.8644
16:52:16:714,1.6991,0.192,11.673,44.7809,-0.2897,-0.0294,-0.5559,91.8644
16:52:16:734,1.56,-0.03,12.018,44.782,-0.4229,0.0962,-0.7157,91.8644
16:52:16:754,1.026,-0.207,11.816,44.0855,-0.1896,0.5138,-0.6262,91.8644
16:52:16:782,0.5741,-0.54,11.3741,44.9593,0.1427,0.6491,-0.3961,91.8644
16:52:16:796,0.519,-0.654,10.497,44.9315,0.2865,0.3615,-0.2779,91.8644
16:52:16:814,0.6431,-0.396,9.437,44.893,0.2237,0.0835,-0.2162,91.8644
16:52:16:834,0.693,-0.0851,8.685,45.667,0.0395,0.0121,-0.1565,91.8644
16:52:16:854,0.3701,0.4271,8.1941,44.2176,-0.1385,0.1112,-0.084,91.8644
16:52:16:882,0.1121,0.8291,7.835,45.0169,-0.2206,0.2901,0.0225,91.8644
16:52:16:895,0.068,1.253,7.55,44.2176,-0.1907,0.352,0.1408,91.8644
16:52:16:913,0.339,1.808,7.191,44.9725,-0.065,0.3094,0.2207,91.8644
16:52:16:932,0.5141,2.34,6.837,44.16,0.083,0.2923,0.2111,91.8644
16:52:16:953,0.3491,2.7161,6.801,44.1493,0.131,0.2326,0.1078,91.8644
16:52:16:992,0.2981,2.9051,7.014,44.924,0.0522,0.0484,-0.0649,91.8644
16:52:16:995,0.392,3.0911,7.2941,44.924,-0.05,-0.1114,-0.181,91.8644
16:52:17:014,0.387,3.2111,7.8881,44.924,-0.1407,-0.1722,-0.2139,91.8644
16:52:17:033,0.3941,2.8691,8.994,45.5771,-0.195,-0.2702,-0.2736,91.8644
16:52:17:052,0.344,2.481,10.145,44.7979,-0.147,-0.399,-0.3174,91.8644
16:52:17:080,0.131,2.289,10.9331,45.5547,0.0181,-0.3745,-0.1671,91.8644
16:52:17:094,-0.146,2.3681,11.409,44.8652,0.2003,-0.055,0.2196,91.8644
16:52:17:113,0.1121,2.019,12.288,44.8652,0.2183,0.2955,0.5285,91.8644
16:52:17:131,0.485,1.605,12.9611,44.8321,0.1694,0.5235,0.4752,91.8644
16:52:17:152,0.159,1.3601,13.157,44.8189,0.278,0.7216,0.3165,91.8644
16:52:17:183,-0.3851,1.0039,13.109,44.9761,0.2652,0.5064,0.2366,91.8644
16:52:17:193,-0.548,1.016,12.674,44.9908,-0.0063,0.1144,0.1343,91.8644
16:52:17:213,-0.488,0.9251,12.113,44.9645,-0.2035,0.1559,0.1301,91.8644
16:52:17:234,-1.0369,0.9341,11.3351,44.9644,-0.081,0.5735,0.2889,91.8644
16:52:17:253,-1.683,0.776,10.3181,45.7588,0.2493,0.8004,0.487,91.8644
16:52:17:282,-1.8551,0.4271,9.291,44.3031,0.4676,0.501,0.5466,91.8644
16:52:17:291,-1.923,0.6041,8.4551,44.2676,0.3579,-0.1818,0.455,91.8644
16:52:17:313,-0.9071,0.6251,7.8761,44.8968,0.05,-0.6302,0.3197,91.8644
16:52:17:333,-0.1241,0.585,7.6271,45.554,-0.2013,-0.5323,0.1673,91.8644
16:52:17:353,-0.203,0.716,7.73,44.7902,-0.3388,-0.267,0.1354,91.8644
16:52:17:393,0.4541,0.738,8.412,44.7812,-0.458,-0.2403,0.1877,91.8644
16:52:17:412,0.6551,1.0541,8.6681,44.7669,-0.3644,-0.2287,0.1035,91.8644
16:52:17:435,0.332,1.557,8.8841,44.7526,-0.1598,-0.0732,0.0683,91.8644
16:52:17:450,0.128,1.6121,8.97,45.4161,0.0139,-0.0305,0.0172,91.8644
16:52:17:470,-0.053,1.8341,8.7761,43.971,0.1407,-0.0177,-0.036,91.8644
16:52:17:491,-0.558,2.364,8.5271,44.6451,0.2823,0.1122,0.0194,91.7721
16:52:17:510,-0.96,2.553,8.771,44.0201,0.3548,0.1634,0.0672,91.6815
16:52:17:530,-0.876,2.292,9.4151,44.7847,0.2493,-0.1381,-0.0936,91.6815
16:52:17:550,-0.701,2.1191,10.0331,44.6931,0.1544,-0.4118,-0.3205,91.6815
16:52:17:569,-0.68,1.875,10.557,44.0355,0.2695,-0.318,-0.3578,91.6815
16:52:17:590,-0.479,1.329,10.782,44.7794,0.4613,-0.0155,-0.1895,91.6815
16:52:17:609,-0.345,0.951,10.7201,44.065,0.4155,0.1059,-0.0786,91.6815
16:52:17:629,-0.347,1.011,10.89,43.4298,0.1236,0.0228,-0.0818,91.6815
16:52:17:649,-0.4571,1.595,11.381,44.1781,-0.1023,-0.007,-0.0595,91.6815
16:52:17:668,0.1331,1.449,11.9411,44.1223,-0.1023,-0.0198,0.0374,91.6815
16:52:17:688,0.9731,0.8771,12.032,44.05,-0.0117,-0.105,-0.0436,91.6815
16:52:17:709,1.024,0.7481,11.661,44.8773,0.0693,-0.0465,-0.1682,91.6815
