Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:32:21:265,-0.2653,2.7035,8.6294,58.5197,-0.4078,-0.2395,-0.4397,179.16
14:32:21:285,-0.6718,3.0068,9.1157,58.4637,-0.5387,-0.0085,-0.3758,179.67
14:32:21:306,-0.7468,2.8153,9.7172,58.2555,-0.5685,0.2438,-0.3066,180.21
14:32:21:325,-1.4093,3.6199,10.5008,58.2734,-0.4727,0.3641,-0.2427,180.59
14:32:21:347,-1.8407,5.1807,11.3803,57.8052,-0.3375,0.1395,-0.0596,180.85
14:32:21:365,-0.285,4.5525,11.8767,57.4808,-0.2832,-0.4088,-0.0543,180.99
14:32:21:386,0.7791,3.0639,12.2043,57.2839,-0.247,-0.5398,-0.379,181.02
14:32:21:406,0.4184,2.3857,12.6985,57.2696,-0.0969,-0.0788,-0.6186,181.29
14:32:21:426,-0.377,2.0999,12.9517,57.1142,0.2864,0.5888,-0.6132,181.91
14:32:21:446,-0.4093,1.6271,12.1555,57.1026,0.7176,0.8421,-0.5355,182.6
14:32:21:466,0.1358,0.7269,10.7592,56.3345,0.7953,0.5568,-0.6015,183.1
14:32:21:486,-0.582,0.7178,10.0265,55.9638,0.6218,0.2981,-0.7048,183.51
14:32:21:506,-1.5867,1.2721,9.773,55.3574,0.6175,0.3449,-0.4748,183.46
14:32:21:529,-1.3934,1.0056,9.1062,55.1722,0.6281,0.0884,-0.1959,184.2
14:32:21:546,-0.6955,0.856,8.3541,55.0129,0.4961,-0.3652,-0.083,184.79
14:32:21:565,-0.3347,1.0479,7.8408,54.5823,0.1948,-0.5494,-0.1054,185.28
14:32:21:586,-0.3055,1.4792,7.5994,54.4416,-0.1267,-0.3471,-0.1224,185.68
14:32:21:606,-0.1906,1.6102,7.2966,54.2141,-0.4046,0.0128,-0.1565,185.97
14:32:21:629,-0.3018,1.7482,7.2165,54.0216,-0.6058,0.3247,-0.2289,186.09
14:32:21:646,-0.7459,1.8808,7.4414,53.696,-0.6824,0.3897,-0.2619,186.1
14:32:21:666,-1.0932,2.1725,7.7898,53.3746,-0.5877,0.28,-0.1863,186.16
14:32:21:687,-0.9618,2.2856,7.9868,52.9365,-0.4067,-0.0096,-0.082,186.36
14:32:21:706,-0.4444,2.2746,7.979,53.1687,-0.2449,-0.2427,-0.0256,186.63
14:32:21:728,-0.1067,2.2709,8.0985,52.7859,-0.1757,-0.2747,-0.05,186.89
14:32:21:746,0.0005,2.5307,8.2779,52.9307,-0.1235,-0.1927,-0.1001,187.06
14:32:21:766,0.4348,2.2906,8.3271,53.0709,-0.1118,-0.2119,-0.1895,187.14
14:32:21:786,0.5949,1.8124,8.5087,52.5312,-0.2204,-0.3237,-0.362,187.27
14:32:21:816,-0.0686,1.7727,9.0363,52.5702,-0.2491,-0.1884,-0.4046,187.54
14:32:21:827,-0.6851,2.1066,9.417,52.4049,-0.2023,0.05,-0.2268,187.97
14:32:21:850,-0.6329,2.2635,9.5959,51.9255,-0.1288,0.1586,-0.017,188.39
14:32:21:867,-0.2789,2.4007,9.6967,51.5424,-0.0362,0.1182,0.0969,188.63
14:32:21:886,-0.0715,2.5405,9.8693,51.3951,0.0628,-0.0043,0.1022,188.69
14:32:21:909,-0.2022,2.9466,10.0013,51.2001,0.1661,-0.1927,0.0777,188.63
14:32:21:926,-0.1761,3.0743,9.9547,51.0594,0.1746,-0.3439,0.0596,188.59
