Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
14:42:07:769,1.2104,-0.3444,8.6859,49.9827,0.4535,0.8102,-0.116,166.43
14:42:07:785,0.439,-0.4349,8.9778,50.3501,-0.0021,0.2875,-0.0351,166.08
14:42:07:805,0.4013,-1.1032,8.6757,50.5695,-0.1097,-0.3641,0.0756,166.35
14:42:07:826,0.8529,-1.3561,7.7673,50.8951,0.0692,-0.6729,0.0447,166.86
14:42:07:847,1.3676,-1.1197,6.774,51.1675,0.3769,-0.5941,-0.0873,167.1
14:42:07:865,1.5678,-0.7676,5.8294,51.1342,0.7016,-0.2672,-0.2449,167.11
14:42:07:886,1.4506,-0.4015,5.1029,51.2955,0.8922,0.1065,-0.3758,167.03
14:42:07:906,1.3438,0.0369,4.5911,51.2469,0.8496,0.2726,-0.5025,167.01
14:42:07:925,1.2721,0.7868,4.5137,51.2016,0.5824,0.363,-0.6058,167.22
14:42:07:952,0.996,1.4594,4.8345,51.0357,0.1938,0.379,-0.6462,167.67
14:42:07:966,0.6216,1.683,5.3383,50.9075,-0.3662,0.3801,-0.5877,168.29
14:42:07:985,-0.0085,1.5884,6.8973,50.6922,-1.0167,0.3737,-0.4291,169.03
14:42:08:005,-0.1319,1.836,8.9918,50.6727,-1.449,0.0064,-0.2108,169.74
14:42:08:026,0.3087,2.034,10.5667,50.8653,-1.548,-0.543,0.0032,170.42
14:42:08:047,1.049,2.0246,11.3169,50.8442,-1.3872,-0.7932,0.1288,171.07
14:42:08:066,1.6574,2.0089,11.6868,51.1562,-1.1189,-0.7442,0.1299,171.41
14:42:08:087,1.9403,2.4089,12.1106,51.632,-0.8869,-0.4919,0.0894,171.36
14:42:08:106,1.7816,2.5952,12.7506,51.8234,-0.7591,-0.2332,0.0937,171.08
14:42:08:133,1.4726,2.2955,13.4603,51.7704,-0.7123,-0.132,0.1256,170.77
14:42:08:146,1.2974,1.8666,14.4416,52.2138,-0.6729,-0.1001,0.1363,170.54
14:42:08:166,1.0645,1.545,15.5231,51.9873,-0.4461,-0.1405,0.1118,170.37
14:42:08:186,0.3637,0.6387,15.6209,52.151,-0.1874,-0.1863,0.131,170.2
14:42:08:206,-0.3759,-0.8875,15.5173,52.3024,0.0192,-0.3332,0.2161,170.06
14:42:08:233,-0.1534,-1.8416,14.8189,52.5841,0.576,-0.5036,0.2545,169.93
14:42:08:246,0.5069,-2.0762,12.754,52.5126,1.1935,-0.3577,0.1224,169.78
14:42:08:266,0.3962,-1.8512,10.91,52.6723,1.4107,0.181,-0.0628,169.43
14:42:08:285,-0.4713,-1.4372,10.1775,52.8476,1.2371,0.5834,-0.2065,168.93
